uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"e4b81963-cbb3-4d80-a5d7-aa01c1b266c7","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37423","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","7f846469-fa30-497b-ab8d-315bf9d64dd3"
"7e8dbc5a-5f07-418c-a24c-8de4d8537dec","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","39_10_1",,"TEMP.PLA.NW.UNDE.2022.43526","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-1260-7286","8be2d1a2-52ea-4dac-881b-866a8beddb62"
"e7973f37-1bd2-4de3-9a65-3d414a1affcf","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37445","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, other damage",,,,,0.3,,,,0,,,,,,,,,,,,,"Senescence","0000-0002-3030-0990","0000-0002-8883-3677","c2e190f5-4d72-405a-aa2c-c9a622d532d1"
"98e7b545-e711-41ec-aeed-cbc523c8ee5e","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","51_100",,"TEMP.PLA.NW.UNDE.2022.37376","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",6,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","cca27328-12d2-4847-b6d0-15b60a4538f8"
"161192a6-1fff-4b05-a756-6e2935cd1839","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","48_10_3",,"TEMP.PLA.NW.UNDE.2022.43367","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.3,,,,0,,,,,,,,,,,,,"One broken frond. Missing pinnules.","0000-0003-0290-2967","0000-0002-7943-392X","beb3aeb4-015d-4bc7-908f-6e9ba8485b38"
"3986f4c7-8010-44d4-adb7-9a203a522f55","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","48_100",,"TEMP.PLA.NW.UNDE.2022.37709","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",4,43.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","b825e49c-722b-4910-bbaa-7255c718d935"
"73d33068-f1b1-42ad-af3b-dc5b564e0b7b","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37481","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.1,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","3fc1c5ef-b5e0-4cbf-8773-26454f793f6a"
"32c70b6c-890c-4167-abdc-f3778f5b5f95","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37453","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.2,,,,0,,,,,,,,,,,,,"Broken stem","0000-0002-3030-0990","0000-0002-8883-3677","e9f4db6d-10d9-4d6a-9e9c-fffb5ef4ec7f"
"a7401c74-ff3d-4664-9bf2-094d89228309","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37387","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","b8ff4dcd-f21a-4af1-8f60-447de2eeedb8"
"2a0d8112-7105-4a7b-ba3a-e5ef0b912bfd","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37448","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","199dd488-2ae1-4052-984a-8a8a6a04eadf"
"1ef2f3a2-14d4-4b2b-9611-b0f96d32937e","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37607","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","1ea8e497-124b-4c7a-9cf8-4f940d32bbef"
"8903eda1-a370-4d90-bcfe-e449b762988b","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","24_10_2",,"TEMP.PLA.NW.UNDE.2022.43022","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",6,80.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","553efe93-12b2-4368-b4c6-1ea54fac01f4"
"b857260b-12a1-4d21-a046-00eeec24bc1f","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","24_10_2",,"TEMP.PLA.NW.UNDE.2022.43363","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","23dec43f-12d1-41b3-8b16-dee6e3faa435"
"f55ff9ba-e8b2-4d95-a496-a264d975d33f","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37309","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live, other damage",2,32.0,,,,,,,,,,,,,,,,,,,,"Deformed","0000-0002-3030-0990","0000-0002-8883-3677","abf88abd-17ce-4a0f-a96f-d27c39c03e48"
"d8a9e75c-c27d-4b14-aed2-6e204c496dee","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37466","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","a810ac11-71a2-4617-96fc-05fad1c4f0c9"
"4bfb37d2-3971-46e8-a8dd-ada21901b7d5","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37498","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.3,,,,0,,,,,,,,,,,,,"Stem snapped at base.","0000-0002-2184-0637","0000-0002-1260-7286","3bd41c80-f309-4815-849f-20981d6b18d3"
"5b7c3950-aa43-4a67-b4a4-0a18beacc98f","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37443","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, other damage",,,,,0.3,,,,0,,,,,,,,,,,,,"Senescence","0000-0002-3030-0990","0000-0002-8883-3677","9fac2a69-c7a4-411d-a9af-0adfbe451035"
"fb0fc26f-1c31-47d3-a31e-debff19c111c","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","51_100",,"TEMP.PLA.NW.UNDE.2022.37363","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","64036ab0-b111-4423-9d1e-666233cd665d"
"ebd417d7-77f3-4eee-953c-2396dbd5a507","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","51_100",,"TEMP.PLA.NW.UNDE.2022.37331","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","59035564-7e4b-4acc-8255-dd0c590eb9d3"
"c4434cd4-9b88-453d-b193-92f336f22933","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","48_100",,"TEMP.PLA.NW.UNDE.2022.37621","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",8,111.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","787d7e70-4fa7-4d99-a945-4ff870edf9ed"
"b5265230-cd6f-40ff-8d6a-f71571a932be","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37398","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","3169230f-7c08-480a-8c7a-f22375f0dc89"
"695a7763-ec57-4b4d-8a11-b5a4c0730d02","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37381","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","2419ed4b-28b3-4b25-80a7-80a3b2e2483c"
"ccb1d539-d7ca-4b5f-a652-53526686646d","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","41_100",,"TEMP.PLA.NW.UNDE.2022.37633","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","7594ea93-999a-4ba5-99b9-2c4b1b7b3f77"
"b9364375-4864-46de-9c87-67931679f8b0","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","39_10_1",,"TEMP.PLA.NW.UNDE.2022.43408","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-1260-7286","5acdbd37-7239-49b6-92c7-dda20987a497"
"30ce52d4-860d-4355-8e3c-8386f8592ef6","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","24_10_2",,"TEMP.PLA.NW.UNDE.2022.43379","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,79.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","caa0f6d3-efbb-465f-8e07-933e1c4b9d53"
"2a26348f-8b79-4ceb-a40a-3ebd506224f9","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37434","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","b5daee83-c2a4-43b5-ae48-25105700da0b"
"99fbc8af-40bd-48d8-a299-b52b5151a22b","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37422","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","3820fa72-1eb1-4ee0-8bd8-99a9a1ca538e"
"cd3bd4e2-bf6a-4b57-9a70-a3dd94b64eb4","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","41_100",,"TEMP.PLA.NW.UNDE.2022.37637","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.7,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","ad269c54-ab03-48d0-af19-4fabab0d2609"
"dd720be7-e827-4cbf-8830-75de8cd309eb","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","48_100",,"TEMP.PLA.NW.UNDE.2022.37623","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,109.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","e96a4c09-bbcd-4c9f-8dc2-177454598b51"
"a5daf4fd-d777-40ef-98d6-fda8ad3d34cc","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","51_100",,"TEMP.PLA.NW.UNDE.2022.37361","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",2,53.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","57a4c391-0580-45d6-bc75-75787c165525"
"b2ee3b2d-62cc-4cb9-a387-120458dc5556","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37413","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","625b6f74-fa2b-46ee-8a48-f5eec9ae892d"
"d786ca86-c13a-4891-ac1a-76e15b766c0f","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","48_100",,"TEMP.PLA.NW.UNDE.2022.37630","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","d2a2bd1e-074f-49eb-bd69-32df41891f0d"
"0afc7b68-0d24-48ed-b390-bf98027c2bf7","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37603","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","904ee4a7-7a47-4669-a295-8b181f0904f8"
"e7841a95-7692-42e4-87fe-66f41ec54228","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","51_100",,"TEMP.PLA.NW.UNDE.2022.37371","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",2,49.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","db7eabc8-c2fc-410a-943e-ce1b04c23291"
"698ea527-65de-4392-93af-54afb7ce43c7","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","48_100",,"TEMP.PLA.NW.UNDE.2022.37710","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","75698567-028d-4efc-bf48-0ec4128f5c04"
"2768fcb6-37a0-43b4-ad20-9beab3b2a5e8","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37467","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","23ade7d3-86a3-422a-bd90-f0ffd821fa86"
"fa187f5a-eee1-4329-856a-b3bec2847d54","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37491","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","71b2b773-add2-4a50-8c5d-84ec2d9033d9"
"1f0c9119-fd91-416f-a50b-b9a09e341de0","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","48_100",,"TEMP.PLA.NW.UNDE.2022.37650","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","9ec990a4-ca09-4d73-af2b-ab9de17341dc"
"1ae7ee94-e856-4cbf-9a0e-06ea0ccf132c","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","24_10_2",,"TEMP.PLA.NW.UNDE.2022.43393","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,59.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","d27fbb24-d69b-4001-b1e2-2e3607110c4e"
"c76ed116-96ff-4ecb-a314-d19494d1a7cc","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37602","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","4ede3587-1863-493b-9a7d-dde73dba906d"
"9ea9337c-33ab-42d1-a6df-1d17516f8060","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37346","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","03aaba6e-6011-414b-9fe9-2ad22abdc5ea"
"ab445059-c211-41c0-a804-2c9ac72014fb","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","51_100",,"TEMP.PLA.NW.UNDE.2022.37049","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,75.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","aa9e645f-1555-4dde-aa71-af6832044a8a"
"0aa69d7e-a125-4410-9135-ca845f9b4c52","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37323","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","6df77e3a-74b4-4286-8744-111a5a2bd9fa"
"70a5c567-6681-4a3d-8688-9b26aa25e1ab","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","39_10_1",,"TEMP.PLA.NW.UNDE.2022.43520","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-1260-7286","ebe35e35-d7d9-4eca-abd9-9e880edec616"
"5690ecef-0287-4779-a0c9-344f555adda4","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","39_10_1",,"TEMP.PLA.NW.UNDE.2022.43406","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-1260-7286","983e1b12-4ccb-442f-9728-9283c9151e56"
"f18cd7b3-abed-4731-a98b-049f91221eca","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37362","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","75b3c940-d26a-4a3b-b1e7-787bbce57ecb"
"9f8c01c0-dfd2-4dd1-883b-b9554cbbba6b","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","24_10_2",,"TEMP.PLA.NW.UNDE.2022.43395","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,51.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","bf43639a-ea62-4502-8e35-d6eb7c2e8d09"
"b75d3946-07f4-4934-9560-275bf677c730","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37601","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","bae2cf14-c21d-461c-87cc-7e3b55cad7ed"
"56cd1d20-fba3-48fb-9f1b-be878fbf90d9","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","39_10_1",,"TEMP.PLA.NW.UNDE.2022.43400","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.5,,,,0,,,,,,,,,,,,,"Stipe bent in half","0000-0002-6190-2839","0000-0002-1260-7286","18d8d9af-98a2-45fe-8ec3-4d38f1559ecc"
"0f67f378-9477-433a-a10a-626562de0d6d","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","51_100",,"TEMP.PLA.NW.UNDE.2022.37308","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","7050ea15-f731-482e-adb4-83d6c303dc4d"
"83163c20-4fed-4b80-a3b1-18bac8c2890b","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37425","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,60.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","139a2043-7988-4598-a641-933b0f223a72"
"9fbda66e-529d-4743-84c3-351701a8a51d","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37430","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","6cb8648a-1e60-4689-bec6-244726592bb6"
"fc77cdff-850e-42ad-8d9f-8ca86376933e","UNDE_043.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_043","48_10_3",,"TEMP.PLA.NW.UNDE.2022.43376","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","92ed52c1-973b-49d8-99b0-5b3871548e20"
"fa098f7c-f63e-492d-acf4-23083753e223","UNDE_037.basePlot.vst","2022-08-01","vst_UNDE_2022","D05","UNDE","UNDE_037","39_100",,"TEMP.PLA.NW.UNDE.2022.37499","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0002-3030-0990","0000-0002-8883-3677","6dda5e04-3555-4208-abce-02d1ada1c7c2"
